symbol,entry_date,exit_date,entry,exit,stop,target1,hold_days,path,r_multiple
JPM,2023-12-28,2024-01-16,163.67205810546875,160.63744326679426,160.63744326679426,188.22286682128905,11,stop_first,-1.0
JPM,2024-01-02,2024-01-16,165.38278198242188,162.31428673486917,162.31428673486917,190.19019927978513,9,stop_first,-1.0
JPM,2024-01-04,2024-01-16,165.75469970703125,162.60699308147326,162.60699308147326,190.6179046630859,7,stop_first,-1.0
JPM,2024-02-15,2024-05-16,173.93557739257812,196.9320068359375,170.23169419369765,200.02591400146483,63,time_only,6.208735051448222
JPM,2024-02-21,2024-05-21,174.9315948486328,194.0626983642578,171.30676501928716,201.17133407592772,63,time_only,5.277793556195295
JPM,2024-02-22,2024-05-22,177.03001403808594,192.8857879638672,173.37834894645974,203.58451614379882,63,time_only,4.342066845653741
JPM,2024-02-23,2024-05-23,177.91966247558594,191.53379821777344,174.294108389173,204.60761184692382,63,time_only,3.755049688324224
JPM,2024-02-29,2024-04-16,179.92137145996094,176.4923623364274,176.4923623364274,206.90957717895506,32,stop_first,-1.0
JPM,2024-03-04,2024-04-16,180.52088928222656,177.1868906833838,177.1868906833838,207.59902267456053,30,stop_first,-1.0
JPM,2024-03-05,2024-04-12,182.32920837402344,178.9393647837524,178.9393647837524,209.67858963012694,27,stop_first,-1.0
JPM,2024-03-06,2024-04-12,183.27687072753906,179.86309356591397,179.86309356591397,210.7684013366699,26,stop_first,-1.0
JPM,2024-03-13,2024-03-14,185.06582641601562,181.58677722225025,181.58677722225025,212.82570037841796,1,stop_first,-1.0
JPM,2024-03-18,2024-04-12,186.30360412597656,182.53735446640897,182.53735446640897,214.24914474487304,18,stop_first,-1.0
JPM,2024-03-19,2024-04-12,187.3963165283203,183.6663307349875,183.6663307349875,215.50576400756833,17,stop_first,-1.0
JPM,2024-03-20,2024-04-12,189.85250854492188,186.08771081941512,186.08771081941512,218.33038482666015,16,stop_first,-1.0
JPM,2024-03-21,2024-03-25,192.49244689941406,188.68558441625584,188.68558441625584,221.36631393432614,2,stop_first,-1.0
JPM,2024-05-14,2024-05-20,195.99826049804688,191.49076713273917,191.49076713273917,225.3979995727539,4,stop_first,-1.0
JPM,2024-05-15,2024-05-20,196.58184814453125,192.0962396193179,192.0962396193179,226.06912536621093,3,stop_first,-1.0
JPM,2024-05-17,2024-05-20,199.18853759765625,194.91812876613264,194.91812876613264,229.06681823730466,1,stop_first,-1.0
JPM,2024-07-02,2024-07-12,203.11805725097656,197.92557740324082,197.92557740324082,233.58576583862302,7,stop_first,-1.0
JPM,2024-07-15,2024-08-02,205.436767578125,200.26374188869676,200.26374188869676,236.25228271484374,14,stop_first,-1.0
JPM,2024-07-16,2024-07-24,208.9283447265625,203.591085224199,203.591085224199,240.26759643554686,6,stop_first,-1.0
JPM,2024-07-17,2024-07-18,212.10696411132812,206.66949059124815,206.66949059124815,243.92300872802733,1,stop_first,-1.0
JPM,2024-08-23,2024-09-06,213.5153350830078,207.0566166325012,207.0566166325012,245.54263534545896,9,stop_first,-1.0
JPM,2024-08-27,2024-09-06,215.34426879882812,209.26111864142453,209.26111864142453,247.64590911865233,7,stop_first,-1.0
JPM,2024-08-28,2024-09-06,216.42990112304688,210.39809770876604,210.39809770876604,248.89438629150388,6,stop_first,-1.0
JPM,2024-08-30,2024-09-03,219.86280822753906,214.63275157396686,214.63275157396686,252.84222946166992,1,stop_first,-1.0
JPM,2024-11-06,2024-11-07,243.11465454101562,235.53589564283538,235.53589564283538,279.5818527221679,1,stop_first,-1.0
JPM,2024-11-22,2024-12-13,244.58087158203125,236.09508363727159,236.09508363727159,281.2680023193359,14,stop_first,-1.0
JPM,2024-11-25,2024-12-12,246.29307556152344,237.62794797984614,237.62794797984614,283.23703689575194,12,stop_first,-1.0
JPM,2025-01-16,2025-03-04,251.50177001953125,244.17483656688046,244.17483656688046,289.22703552246094,31,stop_first,-1.0
JPM,2025-01-17,2025-03-04,256.3385314941406,248.60023885759296,248.60023885759296,294.7893112182617,30,stop_first,-1.0
JPM,2025-01-21,2025-02-25,260.1663818359375,252.75457118603398,252.75457118603398,299.1913391113281,24,stop_first,-1.0
JPM,2025-01-23,2025-02-24,263.05462646484375,256.11685350244056,256.11685350244056,302.5128204345703,21,stop_first,-1.0
JPM,2025-01-28,2025-02-24,264.2316589355469,257.29069932586054,257.29069932586054,303.8664077758789,18,stop_first,-1.0
JPM,2025-02-06,2025-02-10,273.8853759765625,266.7333451759366,266.7333451759366,314.96818237304683,2,stop_first,-1.0
JPM,2025-02-18,2025-02-20,276.9021911621094,270.7041568632714,270.7041568632714,318.43751983642574,2,stop_first,-1.0
JPM,2025-06-16,2025-08-20,269.063720703125,292.239990234375,262.7342211299174,309.42327880859375,45,time_only,3.6616274735768592
JPM,2025-06-18,2025-08-20,272.646484375,292.239990234375,266.2990705517396,313.54345703125,43,time_only,3.0868486607212584
JPM,2025-06-23,2025-08-20,276.9358215332031,292.239990234375,270.4727136584059,318.47619476318357,41,time_only,2.367927164089307
JPM,2025-06-24,2025-08-20,279.9114990234375,292.239990234375,273.5640834590185,321.8982238769531,40,time_only,1.9422851845475395
JPM,2025-06-25,2025-08-20,282.69805908203125,292.239990234375,276.44170389103203,325.10276794433594,39,time_only,1.525158156952369
JPM,2025-06-26,2025-07-08,287.3655700683594,280.9950155301627,280.9950155301627,330.4704055786133,7,stop_first,-1.0
JPM,2025-06-30,2025-07-08,288.52001953125,281.8680702112426,281.8680702112426,331.7980224609375,5,stop_first,-1.0
JPM,2025-07-03,2025-07-08,296.0,289.07054177217753,289.07054177217753,340.4,2,stop_first,-1.0
JPM,2025-07-23,2025-08-01,296.760009765625,288.7749777318848,288.7749777318848,341.2740112304687,7,stop_first,-1.0
