symbol,entry_date,exit_date,entry,exit,stop,target1,hold_days,path,r_multiple
V,2025-02-18,2025-02-20,355.51300048828125,348.1737126993785,348.1737126993785,408.8399505615234,2,stop_first,-1.0
V,2025-02-28,2025-03-04,361.4725646972656,353.46599366699087,353.46599366699087,415.69344940185545,2,stop_first,-1.0
V,2025-05-19,2025-05-21,367.2537841796875,357.70562707479974,357.70562707479974,422.3418518066406,2,stop_first,-1.0
V,2025-06-11,2025-06-13,372.654296875,364.68006982744174,364.68006982744174,428.55244140624995,2,stop_first,-1.0
MA,2015-06-18,2015-06-26,90.25839233398438,88.53732809955248,88.53732809955248,103.79715118408203,6,stop_first,-1.0
MA,2015-07-20,2015-07-23,91.55037689208984,89.62247486591595,89.62247486591595,105.28293342590331,3,stop_first,-1.0
MA,2015-07-30,2015-08-12,92.6329116821289,90.23994335234468,90.23994335234468,106.52784843444823,9,stop_first,-1.0
MA,2015-10-23,2015-11-13,94.0921859741211,91.8196267677745,91.8196267677745,108.20601387023925,15,stop_first,-1.0
MA,2015-10-28,2015-11-13,94.37503814697266,92.18800731644079,92.18800731644079,108.53129386901854,12,stop_first,-1.0
MA,2015-10-29,2015-11-13,94.84650421142578,92.57655499412476,92.57655499412476,109.07347984313964,11,stop_first,-1.0
MA,2016-09-02,2016-12-02,92.87223052978516,96.09809875488281,91.66970372329237,106.80306510925293,63,time_only,2.6825748978569757
MA,2016-09-06,2016-12-05,93.72611999511719,98.4269027709961,92.47022651132698,107.78503799438475,63,time_only,3.742978872453623
MA,2016-09-07,2016-09-09,94.46615600585938,93.15689582749812,93.15689582749812,108.63607940673828,2,stop_first,-1.0
MA,2016-09-08,2016-09-09,94.85511779785156,93.49676010878854,93.49676010878854,109.08338546752928,1,stop_first,-1.0
MA,2016-09-21,2016-12-20,96.06949615478516,99.36788940429688,94.34183951594359,110.47992057800292,63,time_only,1.909171750541455
MA,2016-09-22,2016-10-13,96.88542938232422,95.16559874459429,95.16559874459429,111.41824378967284,15,stop_first,-1.0
MA,2016-10-05,2016-10-13,97.33377838134766,95.45149046374347,95.45149046374347,111.9338451385498,6,stop_first,-1.0
MA,2016-10-06,2016-10-11,97.84705352783203,95.97386175273509,95.97386175273509,112.52411155700683,3,stop_first,-1.0
MA,2016-10-28,2016-11-01,101.61114501953125,99.67523581953773,99.67523581953773,116.85281677246093,2,stop_first,-1.0
MA,2017-01-12,2017-01-31,103.54573059082031,101.46285449942143,101.46285449942143,119.07759017944335,12,stop_first,-1.0
MA,2017-01-20,2017-01-31,104.73634338378906,102.82154705687928,102.82154705687928,120.44679489135741,7,stop_first,-1.0
MA,2017-01-25,2017-01-30,104.95540618896484,103.06504843879794,103.06504843879794,120.69871711730956,3,stop_first,-1.0
MA,2017-03-01,2017-03-14,106.97469329833984,105.14518801851649,105.14518801851649,123.02089729309081,9,stop_first,-1.0
MA,2017-04-20,2017-07-20,109.36101531982422,122.83138275146484,107.63677818828317,125.76516761779784,63,time_only,7.812363615903237
MA,2017-04-24,2017-07-24,110.42037963867188,123.83531188964844,108.60495357205163,126.98343658447264,63,time_only,7.389412599958393
MA,2017-04-25,2017-07-25,110.83072662353516,124.27509307861328,109.10020312396034,127.45533561706542,63,time_only,7.768959195515905
MA,2017-04-27,2017-07-27,111.75647735595703,123.27118682861328,110.05642061445536,128.5199489593506,63,time_only,6.773132444088453
MA,2017-05-02,2017-05-09,112.7299575805664,110.86979373471554,110.86979373471554,129.63945121765136,5,stop_first,-1.0
MA,2017-05-24,2017-08-23,115.19221496582031,127.22949981689453,113.25175013656586,132.47104721069334,63,time_only,6.203299678303923
MA,2017-05-25,2017-08-24,116.35652923583984,127.12428283691406,114.37383397635143,133.81000862121581,63,time_only,5.4308666697738515
MA,2017-05-31,2017-06-12,117.27272033691406,115.45894766505978,115.45894766505978,134.86362838745117,8,stop_first,-1.0
MA,2017-06-01,2017-06-12,117.7690200805664,116.0046355739493,116.0046355739493,135.43437309265136,7,stop_first,-1.0
MA,2017-06-02,2017-06-09,119.48686981201172,117.6673702465911,117.6673702465911,137.40990028381347,5,stop_first,-1.0
MA,2017-06-05,2017-06-09,120.15492248535156,118.34902297200092,118.34902297200092,138.17816085815429,4,stop_first,-1.0
MA,2017-07-14,2017-10-12,121.43547821044922,140.51705932617188,119.14614413205837,139.6507999420166,63,t1_then_time,8.145797330179443
MA,2017-07-18,2017-10-16,122.12386322021484,140.01914978027344,119.86573648725272,140.44244270324705,63,t1_then_time,8.018563686987315
MA,2017-07-20,2017-10-18,122.83138275146484,139.99037170410156,120.61527627363962,141.25609016418457,63,t1_then_time,8.028426594437951
MA,2017-07-21,2017-07-27,123.59632873535156,121.33345165516378,121.33345165516378,142.1357780456543,4,stop_first,-1.0
MA,2017-07-26,2017-07-27,125.24077606201172,123.00390233288246,123.00390233288246,144.02689247131346,1,stop_first,-1.0
MA,2017-08-16,2017-11-14,126.56023406982422,143.59092712402344,124.14868948470993,145.54426918029785,63,t1_then_time,7.467149557793906
MA,2017-08-22,2017-11-20,127.92745971679688,143.217529296875,125.40763438995063,147.1165786743164,63,time_only,6.067908524125686
MA,2017-09-07,2017-12-06,130.53770446777344,141.16819763183594,128.18637772052531,150.11836013793945,63,time_only,4.521061641689699
MA,2017-09-11,2017-09-25,135.7580108642578,133.2223939727497,133.2223939727497,156.12171249389647,10,stop_first,-1.0
MA,2017-09-12,2017-09-13,136.16912841796875,133.70737042821696,133.70737042821696,156.59449768066406,1,stop_first,-1.0
MA,2017-10-05,2017-12-05,137.65394592285156,134.7746413881112,134.7746413881112,158.3020378112793,42,stop_first,-1.0
MA,2017-10-09,2017-12-05,138.41995239257812,135.76688297501286,135.76688297501286,159.18294525146484,40,stop_first,-1.0
MA,2017-10-10,2017-12-05,139.4732666015625,136.81211010200883,136.81211010200883,160.39425659179688,39,stop_first,-1.0
MA,2017-10-11,2017-12-04,140.6224365234375,138.05863671344534,138.05863671344534,161.7158020019531,37,stop_first,-1.0
MA,2017-10-27,2017-11-29,142.22157287597656,139.90594864739768,139.90594864739768,163.55480880737304,22,stop_first,-1.0
MA,2017-10-30,2017-10-31,142.63339233398438,140.22923047908677,140.22923047908677,164.028401184082,1,stop_first,-1.0
MA,2017-11-21,2017-11-29,146.04241943359375,143.0145019820203,143.0145019820203,167.9487823486328,5,stop_first,-1.0
MA,2017-11-24,2017-11-29,146.26263427734375,143.19880687697759,143.19880687697759,168.2020294189453,3,stop_first,-1.0
MA,2017-11-28,2017-11-29,147.6511688232422,144.76832825333747,144.76832825333747,169.7988441467285,1,stop_first,-1.0
MA,2018-01-04,2018-04-06,149.2024688720703,162.99102783203125,146.35554590953586,171.58283920288085,63,t1_then_time,6.352284513271898
MA,2018-01-05,2018-04-09,152.29547119140625,163.60574340820312,149.46435083835857,175.13979187011716,63,t1_then_time,6.031992398122641
MA,2018-01-08,2018-04-10,152.755859375,167.8125457763672,149.96684516896204,175.66923828125,63,t1_then_time,6.807076354328967
MA,2018-01-11,2018-02-06,154.3383331298828,151.5551418251711,151.5551418251711,177.48908309936522,17,stop_first,-1.0
MA,2018-01-12,2018-02-06,155.69065856933594,152.8720187226533,152.8720187226533,179.04425735473632,16,stop_first,-1.0
MA,2018-01-17,2018-02-06,157.59925842285156,154.76427063796646,154.76427063796646,181.2391471862793,14,stop_first,-1.0
MA,2018-01-18,2018-02-06,158.71180725097656,155.8564987191004,155.8564987191004,182.51857833862303,13,stop_first,-1.0
MA,2018-01-19,2018-02-06,160.0066375732422,157.14681876277842,157.14681876277842,184.0076332092285,12,stop_first,-1.0
MA,2018-01-22,2018-02-05,161.39730834960938,158.51212160176368,158.51212160176368,185.60690460205078,10,stop_first,-1.0
MA,2018-01-26,2018-01-30,163.37301635742188,160.2714511422482,160.2714511422482,187.87896881103515,2,stop_first,-1.0
MA,2018-02-01,2018-02-05,165.8571319580078,162.19222739518457,162.19222739518457,190.73570175170897,2,stop_first,-1.0
MA,2018-02-26,2018-03-02,170.5950927734375,163.67015339193375,163.67015339193375,196.1843566894531,4,stop_first,-1.0
MA,2018-03-09,2018-03-22,175.74549865722656,170.15058734829472,170.15058734829472,202.10732345581053,9,stop_first,-1.0
MA,2018-05-02,2018-08-01,178.47378540039062,193.48895263671875,172.2762884562466,205.2448532104492,63,t1_then_time,3.371218689012036
MA,2018-05-07,2018-08-06,181.62405395507812,193.81590270996094,175.8014728779712,208.86766204833984,63,time_only,2.09389076655685
MA,2018-05-08,2018-08-07,182.99752807617188,194.85447692871094,177.35287019489675,210.44715728759763,63,time_only,2.1005611149387478
MA,2018-05-10,2018-05-29,185.41787719726562,179.9050465612429,179.9050465612429,213.23055877685545,12,stop_first,-1.0
MA,2018-06-01,2018-08-30,187.6461944580078,205.60598754882812,183.75774550383102,215.79312362670896,63,time_only,4.618755010665299
MA,2018-06-04,2018-06-25,189.91285705566406,186.08203515182797,186.08203515182797,218.39978561401367,15,stop_first,-1.0
MA,2018-06-05,2018-06-25,191.47840881347656,187.64110382513564,187.64110382513564,220.20017013549804,14,stop_first,-1.0
MA,2018-06-06,2018-06-07,195.17623901367188,191.24600709748955,191.24600709748955,224.45267486572263,1,stop_first,-1.0
MA,2018-07-11,2018-07-30,196.02772521972656,191.15350342186187,191.15350342186187,225.43188400268554,13,stop_first,-1.0
MA,2018-07-12,2018-07-17,199.81674194335938,194.73024988548588,194.73024988548588,229.78925323486325,3,stop_first,-1.0
MA,2018-07-24,2018-07-26,201.5477294921875,196.89706290682128,196.89706290682128,231.7798889160156,2,stop_first,-1.0
MA,2018-07-25,2018-07-26,205.9522247314453,201.22765607880797,201.22765607880797,236.84505844116208,1,stop_first,-1.0
MA,2018-08-29,2018-09-05,206.3465118408203,202.295937891875,202.295937891875,237.29848861694333,4,stop_first,-1.0
MA,2018-09-04,2018-09-05,208.51031494140625,204.6761179019602,204.6761179019602,239.78686218261717,1,stop_first,-1.0
MA,2018-09-18,2018-10-04,211.6165008544922,206.9773834642826,206.9773834642826,243.358975982666,12,stop_first,-1.0
MA,2019-03-01,2019-03-07,219.17184448242188,215.24556980712214,215.24556980712214,252.04762115478513,4,stop_first,-1.0
MA,2019-03-21,2019-03-25,227.4853973388672,222.17681273467636,222.17681273467636,261.60820693969725,2,stop_first,-1.0
MA,2019-04-01,2019-07-01,230.5524139404297,257.64630126953125,224.98848581926896,265.13527603149413,63,time_only,4.869560989844226
MA,2019-04-17,2019-07-18,232.7576141357422,267.63848876953125,227.86216138693047,267.6712562561035,63,t1_then_time,7.128504791624399
MA,2019-04-22,2019-07-22,234.73756408691406,269.4080810546875,230.41725977604062,269.94819869995115,63,t1_then_time,8.087526543550656
MA,2019-04-23,2019-07-23,235.16253662109375,269.75616455078125,230.93895242760922,270.43691711425777,63,t1_then_time,8.271175052060375
MA,2019-04-24,2019-05-06,236.90093994140625,232.67268561713664,232.67268561713664,272.4360809326172,8,stop_first,-1.0
MA,2019-04-30,2019-05-01,245.5448760986328,240.9580535521206,240.9580535521206,282.3766075134277,1,stop_first,-1.0
MA,2019-06-07,2019-06-18,256.70947265625,248.1751738476829,248.1751738476829,295.21589355468745,7,stop_first,-1.0
MA,2019-07-02,2019-08-05,261.3163757324219,254.19239288388334,254.19239288388334,300.51383209228516,23,stop_first,-1.0
MA,2019-07-03,2019-07-31,263.7405700683594,256.9990426457733,256.9990426457733,303.30165557861324,19,stop_first,-1.0
MA,2019-07-09,2019-07-31,264.3121032714844,258.05529062970936,258.05529062970936,303.958918762207,16,stop_first,-1.0
MA,2019-07-10,2019-07-31,266.2848205566406,260.38622480259505,260.38622480259505,306.2275436401367,15,stop_first,-1.0
MA,2019-07-11,2019-07-31,269.127685546875,263.19838336709506,263.19838336709506,309.4968383789062,14,stop_first,-1.0
MA,2019-07-12,2019-07-31,270.307373046875,264.4864194959418,264.4864194959418,310.8534790039062,13,stop_first,-1.0
MA,2019-07-26,2019-07-30,272.7536926269531,267.55119227280517,267.55119227280517,313.66674652099607,2,stop_first,-1.0
MA,2019-09-04,2019-09-10,276.65069580078125,268.0139436529626,268.0139436529626,318.14830017089844,4,stop_first,-1.0
MA,2019-09-05,2019-09-09,282.43316650390625,273.96974552576006,273.96974552576006,324.7981414794922,2,stop_first,-1.0
MA,2019-12-13,2020-02-27,286.6582946777344,280.6301348366508,280.6301348366508,329.6570388793945,50,t1_then_stop,3.0664900512932656
MA,2019-12-16,2020-02-27,287.5006103515625,281.42742734241494,281.42742734241494,330.6257019042969,49,t1_then_stop,3.0504521671567
MA,2019-12-27,2020-02-27,291.16021728515625,285.7267382562908,285.7267382562908,334.83424987792966,41,t1_then_stop,3.5189749846050997
MA,2020-01-02,2020-01-06,293.7256774902344,288.53471649891543,288.53471649891543,337.7845291137695,2,stop_first,-1.0
MA,2020-01-08,2020-02-26,295.77532958984375,290.0630592914087,290.0630592914087,340.14162902832027,33,stop_first,-1.0
MA,2020-01-09,2020-02-25,299.653076171875,293.6948172674682,293.6948172674682,344.6010375976562,31,stop_first,-1.0
MA,2020-01-10,2020-02-25,301.6598815917969,295.6287007498595,295.6287007498595,346.90886383056636,30,stop_first,-1.0
MA,2020-01-13,2020-02-25,305.57635498046875,299.54547028465123,299.54547028465123,351.412808227539,29,stop_first,-1.0
MA,2020-01-16,2020-01-27,310.5108337402344,304.2691159302649,304.2691159302649,357.0874588012695,6,stop_first,-1.0
MA,2020-01-17,2020-01-27,313.7682189941406,307.36411387772705,307.36411387772705,360.8334518432617,5,stop_first,-1.0
MA,2020-02-04,2020-02-24,319.0612487792969,310.1635829981016,310.1635829981016,366.9204360961914,13,stop_first,-1.0
MA,2020-02-13,2020-02-24,325.5758972167969,316.3790662515541,316.3790662515541,374.41228179931636,6,stop_first,-1.0
MA,2020-02-14,2020-02-24,330.52972412109375,321.3968772698062,321.3968772698062,380.1091827392578,5,stop_first,-1.0
MA,2020-02-18,2020-02-24,330.81085205078125,321.82923876904016,321.82923876904016,380.4324798583984,4,stop_first,-1.0
MA,2020-02-19,2020-02-24,334.02935791015625,324.9146928194442,324.9146928194442,384.1337615966797,3,stop_first,-1.0
MA,2020-08-05,2020-10-26,318.8925476074219,307.84627695230046,307.84627695230046,366.7264297485351,57,stop_first,-1.0
MA,2020-08-06,2020-10-26,320.97308349609375,310.2797333346304,310.2797333346304,369.11904602050777,56,stop_first,-1.0
MA,2020-08-20,2020-09-04,327.9537658691406,318.75303725315376,318.75303725315376,377.1468307495117,11,stop_first,-1.0
MA,2020-08-24,2020-09-04,334.0981750488281,324.94193749618654,324.94193749618654,384.21290130615233,9,stop_first,-1.0
MA,2020-08-25,2020-09-04,338.006591796875,328.78035408887024,328.78035408887024,388.7075805664062,8,stop_first,-1.0
MA,2020-08-26,2020-09-03,341.2733154296875,332.1017658239184,332.1017658239184,392.4643127441406,6,stop_first,-1.0
MA,2020-08-27,2020-09-03,346.11505126953125,337.11558593152614,337.11558593152614,398.0323089599609,5,stop_first,-1.0
MA,2020-08-28,2020-09-01,355.9540710449219,346.4609532098809,346.4609532098809,409.34718170166013,2,stop_first,-1.0
MA,2021-02-24,2021-02-25,357.9897766113281,343.40515745817186,343.40515745817186,411.68824310302733,1,stop_first,-1.0
MA,2021-03-08,2021-03-19,361.8979187011719,345.4413418598722,345.4413418598722,416.1826065063476,9,stop_first,-1.0
MA,2021-04-28,2021-04-29,386.0579833984375,376.1155694159808,376.1155694159808,443.9666809082031,1,stop_first,-1.0
MA,2023-01-09,2023-02-21,365.5789794921875,353.3777185789541,353.3777185789541,420.4158264160156,29,stop_first,-1.0
MA,2023-01-11,2023-01-19,372.3688659667969,360.4348296933473,360.4348296933473,428.2241958618164,5,stop_first,-1.0
MA,2023-01-12,2023-01-19,374.29052734375,363.0429768021364,363.0429768021364,430.43410644531247,4,stop_first,-1.0
MA,2023-04-28,2023-05-02,375.0948486328125,366.3274615838004,366.3274615838004,431.35907592773435,2,stop_first,-1.0
MA,2023-05-05,2023-05-23,379.66473388671875,370.5254763924934,370.5254763924934,436.61444396972655,12,stop_first,-1.0
MA,2023-05-08,2023-05-23,380.5036926269531,371.37924341063183,371.37924341063183,437.57924652099604,11,stop_first,-1.0
MA,2023-05-18,2023-05-23,386.92913818359375,377.34498966388,377.34498966388,444.9685089111328,3,stop_first,-1.0
MA,2023-06-30,2023-09-29,388.1925048828125,391.3337097167969,378.5476676048217,446.42138061523434,63,time_only,0.3256876962717142
MA,2023-07-11,2023-08-03,393.201904296875,384.11889505171024,384.11889505171024,452.1821899414062,17,stop_first,-1.0
MA,2023-07-12,2023-07-28,396.0584716796875,387.077048164857,387.077048164857,455.4672424316406,12,stop_first,-1.0
MA,2023-07-24,2023-07-26,400.1110534667969,392.37237176086234,392.37237176086234,460.1277114868164,2,stop_first,-1.0
MA,2023-08-28,2023-09-26,402.73046875,394.37417557420224,394.37417557420224,463.14003906249997,20,stop_first,-1.0
MA,2023-08-29,2023-09-21,406.89178466796875,398.4865634038415,398.4865634038415,467.925552368164,16,stop_first,-1.0
MA,2023-08-30,2023-09-21,409.1256408691406,400.82124698933893,400.82124698933893,470.4944869995117,15,stop_first,-1.0
MA,2023-12-12,2023-12-15,416.489501953125,409.260697322896,409.260697322896,478.9629272460937,3,stop_first,-1.0
MA,2023-12-13,2023-12-14,420.3796691894531,413.15902988704374,413.15902988704374,483.43661956787105,1,stop_first,-1.0
MA,2024-01-10,2024-04-11,424.60150146484375,464.941650390625,416.26371542728555,488.2917266845703,63,time_only,4.8382326847997685
MA,2024-01-19,2024-04-19,433.03863525390625,452.11456298828125,425.57039837096613,497.99443054199213,63,time_only,2.554274594308949
MA,2024-01-22,2024-01-26,435.9831848144531,428.82701412695525,428.82701412695525,501.38066253662106,4,stop_first,-1.0
MA,2024-01-30,2024-04-30,441.3765869140625,447.9546813964844,433.3560113764051,507.58307495117185,63,time_only,0.8201524256628544
MA,2024-01-31,2024-05-01,445.3819885253906,436.6274352189272,436.6274352189272,512.1892868041991,63,stop_first,-1.0
