symbol,entry_date,exit_date,entry,exit,stop,target1,hold_days,path,r_multiple
COST,2024-05-24,2025-08-29,804.4506225585938,941.9749755859375,563.1154357910156,925.1182159423828,66,trail,0.569847915131368
COST,2024-07-05,2025-08-29,879.8954467773438,941.9749755859375,615.9268127441405,1011.8797637939452,60,trail,0.23517767190773542
COST,2024-11-08,2025-08-29,940.2289428710938,941.9749755859375,658.1602600097656,1081.2632843017577,42,trail,0.006190097734820644
COST,2024-11-22,2025-08-29,960.362548828125,941.9749755859375,672.2537841796875,1104.4169311523438,40,trail,-0.0638216378617457
COST,2024-12-06,2025-08-29,988.8543701171875,941.9749755859375,692.1980590820312,1137.1825256347656,38,trail,-0.15802594715638596
V,2015-07-17,2018-12-28,65.98770904541016,124.9512939453125,46.191396331787104,75.88586540222167,180,moon_40w,3.171840610144598
V,2015-07-24,2018-12-28,69.63719177246094,124.9512939453125,48.74603424072265,80.08277053833007,179,moon_40w,3.005995663354984
V,2016-09-02,2020-03-27,77.02320098876953,155.384765625,53.91624069213867,88.57668113708496,186,moon_40w,3.399145930291971
V,2017-02-03,2020-03-27,81.02574157714844,155.384765625,56.7180191040039,93.17960281372069,164,moon_40w,3.211717362167927
V,2017-03-10,2020-03-27,84.6221923828125,155.384765625,59.23553466796874,97.31552124023436,159,moon_40w,3.1273937033430697
V,2017-06-02,2020-03-27,90.83765411376953,155.384765625,63.58635787963867,104.46330223083496,147,moon_40w,2.8548569872928886
V,2017-07-14,2020-03-27,91.57454681396484,155.384765625,64.10218276977538,105.31072883605957,141,moon_40w,2.8816192875380766
V,2017-07-21,2020-03-27,94.09703826904297,155.384765625,65.86792678833008,108.2115940093994,140,moon_40w,2.900937909935771
V,2018-01-05,2021-11-12,112.67298889160156,206.2010498046875,78.87109222412109,129.57393722534178,201,moon_40w,3.060390808025365
V,2018-01-26,2021-11-12,119.74470520019531,206.2010498046875,83.82129364013672,137.7064109802246,198,moon_40w,2.8837814603525573
V,2018-05-04,2024-07-26,121.70042419433594,257.13494873046875,85.19029693603515,139.95548782348632,325,moon_40w,3.535859304006887
V,2018-05-11,2024-07-26,125.17597961425781,257.13494873046875,87.62318572998046,143.95237655639647,324,moon_40w,3.433439389264763
V,2018-08-24,2024-07-26,137.35818481445312,257.13494873046875,96.15072937011718,157.96191253662107,309,moon_40w,3.130167470459403
V,2018-09-21,2020-03-20,142.93055725097656,141.2177734375,100.05139007568359,164.37014083862303,78,stop_pre2x,-0.03994442817591547
V,2019-03-15,2020-03-20,148.60874938964844,141.2177734375,104.0261245727539,170.9000617980957,53,stop_pre2x,-0.16578153445437416
V,2019-04-12,2020-03-20,152.6044921875,141.2177734375,106.82314453125,175.495166015625,49,stop_pre2x,-0.2487196059735367
V,2019-04-26,2025-08-29,155.74949645996094,348.82000732421875,109.02464752197265,179.11192092895507,331,trail,3.7538763899217926
V,2019-06-07,2025-08-29,162.8057861328125,348.82000732421875,113.96405029296874,187.22665405273435,325,trail,3.600702866575941
V,2019-09-06,2022-09-30,178.08389282226562,173.63571166992188,124.65872497558593,204.79647674560545,160,stop_pre2x,-0.0832600313977338
V,2019-12-13,2022-09-30,177.80596923828125,173.63571166992188,124.46417846679687,204.47686462402342,146,stop_pre2x,-0.07817993187039239
V,2019-12-20,2022-09-23,180.5526885986328,179.8031768798828,126.38688201904296,207.6355918884277,144,stop_pre2x,-0.013837359140008127
V,2019-12-27,2022-09-23,181.8876495361328,179.8031768798828,127.32135467529297,209.17079696655273,143,stop_pre2x,-0.0382007365822807
V,2020-01-17,2025-08-29,196.5911102294922,348.82000732421875,137.61377716064453,226.079776763916,293,trail,2.58114243512878
V,2020-02-14,2020-03-20,202.25218200683594,141.2177734375,141.57652740478514,232.59000930786132,5,stop_pre2x,-1.0059126509575886
V,2020-08-28,2025-08-29,208.12657165527344,348.82000732421875,145.6886001586914,239.34555740356444,261,trail,2.253331302998002
V,2021-07-02,2025-08-29,231.2811737060547,348.82000732421875,161.89682159423828,265.9733497619629,217,trail,1.6940250941414607
V,2023-01-27,2025-08-29,226.7158660888672,348.82000732421875,158.70110626220702,260.72324600219724,135,trail,1.795259463483243
V,2023-04-14,2025-08-29,229.69223022460938,348.82000732421875,160.78456115722656,264.1460647583008,124,trail,1.7288028852509547
V,2023-06-30,2025-08-29,233.5426788330078,348.82000732421875,163.47987518310546,268.574080657959,113,trail,1.6453427851280629
V,2023-11-17,2025-08-29,246.40733337402344,348.82000732421875,172.4851333618164,283.36843338012693,93,trail,1.3854116075182223
V,2024-01-19,2025-08-29,267.477783203125,348.82000732421875,187.23444824218748,307.5994506835937,84,trail,1.0136944602401081
V,2025-01-24,2025-08-29,328.5207214355469,348.82000732421875,229.9645050048828,377.7988296508789,31,trail,0.20596657038830987
V,2025-02-28,2025-08-29,361.47259521484375,348.82000732421875,253.03081665039062,415.6934844970703,26,trail,-0.11667632215294998
MA,2015-10-23,2018-12-21,94.0921859741211,168.67083740234375,65.86453018188476,108.20601387023925,165,moon_40w,3.057604712270774
MA,2016-09-02,2018-12-21,92.87223052978516,168.67083740234375,65.0105613708496,106.80306510925293,120,moon_40w,3.0610615937573264
MA,2016-10-28,2018-12-21,101.61114501953125,168.67083740234375,71.12780151367187,116.85281677246093,112,moon_40w,2.8334668330933637
MA,2017-01-20,2018-12-21,104.73634338378906,168.67083740234375,73.31544036865233,120.44679489135741,100,moon_40w,2.6861862345299765
MA,2017-06-02,2020-03-27,119.48686981201172,240.08120727539062,83.6408088684082,137.40990028381347,147,moon_40w,3.355702366770546
MA,2017-07-14,2020-03-27,121.43547821044922,240.08120727539062,85.00483474731445,139.6507999420166,141,moon_40w,3.309341478861327
MA,2017-07-21,2020-03-27,123.59632873535156,240.08120727539062,86.51743011474609,142.1357780456543,140,moon_40w,3.3657690997627285
MA,2017-10-27,2020-03-27,142.22157287597656,240.08120727539062,99.55510101318359,163.55480880737304,126,moon_40w,2.8394233882326803
MA,2017-11-24,2020-03-27,146.26263427734375,240.08120727539062,102.38384399414062,168.2020294189453,122,moon_40w,2.8398210012628837
MA,2018-01-05,2020-03-27,152.29547119140625,240.08120727539062,106.60682983398436,175.13979187011716,116,moon_40w,2.727794879440292
MA,2018-01-12,2020-03-27,155.69065856933594,240.08120727539062,108.98346099853515,179.04425735473632,115,moon_40w,2.5956182530895346
MA,2018-01-19,2020-03-27,160.0066375732422,240.08120727539062,112.00464630126952,184.0076332092285,114,moon_40w,2.610283965410395
MA,2018-01-26,2020-03-27,163.37301635742188,240.08120727539062,114.36111145019531,187.87896881103515,113,moon_40w,2.487812901204784
MA,2018-03-09,2021-09-03,175.74549865722656,332.3726501464844,123.02184906005859,202.10732345581053,182,moon_40w,3.1943513627236273
MA,2018-06-01,2020-03-20,187.6461944580078,204.95848083496094,131.35233612060546,215.79312362670896,94,stop_pre2x,0.30753419446203817
MA,2019-03-01,2020-03-20,219.17184448242188,204.95848083496094,153.4202911376953,252.04762115478513,55,stop_pre2x,-0.21616772417439598
MA,2019-06-07,2025-08-29,256.70947265625,594.094970703125,179.69663085937498,295.21589355468745,325,trail,3.8613309595409135
MA,2019-07-12,2025-08-29,270.307373046875,594.094970703125,189.21516113281248,310.8534790039062,320,trail,3.7443877638575147
MA,2019-07-26,2025-08-29,272.7536926269531,594.094970703125,190.92758483886718,313.66674652099607,318,trail,3.6809078984315646
MA,2019-12-13,2022-09-30,286.6582946777344,279.3032531738281,200.66080627441406,329.6570388793945,146,stop_pre2x,-0.08552623617810536
MA,2019-12-27,2022-09-23,291.16021728515625,288.3795471191406,203.81215209960936,334.83424987792966,143,stop_pre2x,-0.03183436473502713
MA,2020-01-10,2020-03-20,301.6598815917969,204.95848083496094,211.1619171142578,346.90886383056636,10,stop_pre2x,-1.068547799004214
MA,2020-01-17,2020-03-20,313.7682189941406,204.95848083496094,219.63775329589842,360.8334518432617,9,stop_pre2x,-1.1559460303531846
MA,2020-02-14,2020-03-20,330.52972412109375,204.95848083496094,231.3708068847656,380.1091827392578,5,stop_pre2x,-1.2663635988163875
MA,2020-08-28,2025-08-29,355.9540710449219,594.094970703125,249.1678497314453,409.34718170166013,261,trail,2.2300714149171736
MA,2023-04-28,2025-08-29,375.0948486328125,594.094970703125,262.56639404296874,431.35907592773435,122,trail,1.9461755061735142
MA,2023-05-05,2025-08-29,379.66473388671875,594.094970703125,265.7653137207031,436.61444396972655,121,trail,1.8826279932229728
MA,2023-06-30,2025-08-29,388.1925048828125,594.094970703125,271.7347534179687,446.42138061523434,113,trail,1.7680443184794807
MA,2024-01-19,2025-08-29,433.03863525390625,594.094970703125,303.1270446777344,497.99443054199213,84,trail,1.2397379997805937
MA,2024-08-30,2025-08-29,480.5743103027344,594.094970703125,336.402017211914,552.6604568481445,52,trail,0.787395816260473
MA,2024-09-13,2025-08-29,490.5369567871094,594.094970703125,343.37586975097656,564.1175003051758,50,trail,0.7037051438101214
MA,2024-10-11,2025-08-29,500.0500183105469,594.094970703125,350.0350128173828,575.0575210571288,46,trail,0.626903635962361
MA,2025-05-16,2025-08-29,582.4918823242188,594.094970703125,407.7443176269531,669.8656646728515,15,trail,0.0663991420939545
MA,2025-06-06,2025-08-29,589.3226318359375,594.094970703125,412.5258422851562,677.721026611328,12,trail,0.026993357058764593
MA,2025-08-22,2025-08-29,598.9600219726562,594.094970703125,419.27201538085933,688.8040252685546,1,trail,-0.027074991602435355
UNH,2016-06-03,2019-01-04,118.59264373779297,216.47088623046875,83.01485061645508,136.3815402984619,135,moon_40w,3.0422545208521306
UNH,2016-12-16,2023-01-20,143.95591735839844,466.7865905761719,100.7691421508789,165.5493049621582,318,moon_40w,5.4720707800635875
UNH,2017-03-10,2023-01-20,149.8160400390625,466.7865905761719,104.87122802734375,172.28844604492187,306,moon_40w,5.196400737232266
UNH,2017-09-01,2023-01-20,176.78155517578125,466.7865905761719,123.74708862304686,203.29878845214841,281,moon_40w,4.521979206982671
UNH,2017-10-27,2023-01-20,188.8679962158203,466.7865905761719,132.2075973510742,217.19819564819335,273,moon_40w,4.239584569600284
UNH,2017-11-03,2023-01-20,189.10791015625,466.7865905761719,132.375537109375,217.47409667968748,272,moon_40w,4.2299770995947075
UNH,2018-01-26,2023-01-20,221.47923278808594,466.7865905761719,155.03546295166015,254.70111770629882,260,moon_40w,3.587040171627294
UNH,2018-05-18,2023-01-20,218.78724670410156,466.7865905761719,153.15107269287108,251.60533370971677,244,moon_40w,3.672189326580204
UNH,2018-06-08,2023-01-20,224.18896484375,466.7865905761719,156.932275390625,257.8173095703125,241,moon_40w,3.5033948506516177
UNH,2018-06-15,2023-01-20,229.73867797851562,466.7865905761719,160.81707458496092,264.19947967529293,240,moon_40w,3.399312777131972
UNH,2018-07-13,2023-01-20,232.17982482910156,466.7865905761719,162.52587738037107,267.00679855346675,236,moon_40w,3.3846713744318495
UNH,2019-12-13,2023-01-20,262.2620544433594,466.7865905761719,183.58343811035155,301.60136260986326,162,moon_40w,2.9823980915860724
UNH,2020-06-05,2024-12-27,287.72833251953125,504.240234375,201.40983276367186,330.8875823974609,238,moon_40w,2.940752443905828
UNH,2020-08-07,2024-12-27,293.7674255371094,504.240234375,205.63719787597654,337.83253936767574,229,moon_40w,2.8693534185780263
UNH,2020-10-09,2025-05-16,305.0359802246094,289.8523864746094,213.52518615722656,350.79137725830077,240,stop_pre2x,-0.16592134190005775
UNH,2021-03-26,2025-05-09,352.8019104003906,377.95697021484375,246.96133728027343,405.7221969604492,215,stop_pre2x,0.2376693461958577
UNH,2021-05-07,2025-05-09,391.38250732421875,377.95697021484375,273.9677551269531,450.0898834228515,209,stop_pre2x,-0.11434284753945638
UNH,2021-08-20,2025-05-02,404.1589050292969,397.10107421875,282.9112335205078,464.7827407836914,193,stop_pre2x,-0.05821003176984938
UNH,2021-10-22,2025-04-25,423.93524169921875,415.6891174316406,296.7546691894531,487.5255279541015,183,stop_pre2x,-0.06483792378702291
UNH,2021-10-29,2025-04-25,434.61004638671875,415.6891174316406,304.2270324707031,499.8015533447265,182,stop_pre2x,-0.14511805170622738
UNH,2021-12-10,2025-04-18,452.8448181152344,450.9090576171875,316.991372680664,520.7715408325195,175,stop_pre2x,-0.014248887776491284
UNH,2022-04-08,2025-05-16,518.5094604492188,289.8523864746094,362.9566223144531,596.2858795166015,162,stop_pre2x,-1.4699640116916977
UNH,2022-08-19,2025-05-16,522.60791015625,289.8523864746094,365.825537109375,600.9990966796875,143,stop_pre2x,-1.4845771189599932
UNH,2023-10-06,2025-05-16,509.1572265625,289.8523864746094,356.41005859374997,585.5308105468749,84,stop_pre2x,-1.4357375197473865
UNH,2023-10-13,2025-05-16,523.3120727539062,289.8523864746094,366.3184509277344,601.8088836669922,83,stop_pre2x,-1.4870647836750372
UNH,2023-11-24,2025-05-16,530.7824096679688,289.8523864746094,371.5476867675781,610.399771118164,77,stop_pre2x,-1.513049533449267
UNH,2024-08-02,2025-05-02,578.8991088867188,397.10107421875,405.2293762207031,665.7339752197265,39,stop_pre2x,-1.0468032159500391
UNH,2024-11-08,2025-04-25,606.5408325195312,415.6891174316406,424.5785827636719,697.5219573974609,24,stop_pre2x,-1.0488533492191834
WMT,2017-05-05,2021-03-12,22.07622528076172,41.854766845703125,15.453357696533201,25.387659072875973,201,moon_40w,3.1793533950217285
WMT,2017-05-19,2021-03-12,22.883413314819336,41.854766845703125,16.018389320373533,26.315925312042236,199,moon_40w,3.124226696469544
WMT,2017-10-13,2025-08-29,25.32219696044922,96.06999969482422,17.72553787231445,29.1205265045166,411,trail,6.347562988514818
WMT,2017-10-20,2025-08-29,25.561908721923828,96.06999969482422,17.893336105346677,29.3961950302124,410,trail,6.2819609382877495
WMT,2017-11-03,2025-08-29,26.21674346923828,96.06999969482422,18.351720428466795,30.149254989624023,408,trail,6.1120096115538844
WMT,2017-11-10,2025-08-29,26.579240798950195,96.06999969482422,18.605468559265134,30.566126918792722,407,trail,6.0356810202937
WMT,2018-01-05,2025-08-29,29.42592430114746,96.06999969482422,20.59814701080322,33.839812946319576,399,trail,5.447734271717222
WMT,2018-01-26,2025-08-29,31.85335350036621,96.06999969482422,22.297347450256346,36.63135652542114,396,trail,5.0338513250625585
WMT,2019-02-15,2025-08-29,30.082246780395508,96.06999969482422,21.057572746276854,34.59458379745483,341,trail,5.526473338434855
WMT,2019-06-07,2025-08-29,32.250526428222656,96.06999969482422,22.575368499755857,37.08810539245605,325,trail,4.968062732392097
WMT,2019-06-21,2025-08-29,33.79219436645508,96.06999969482422,23.654536056518552,38.861023521423334,323,trail,4.81630605123268
WMT,2019-07-12,2025-08-29,34.84734344482422,96.06999969482422,24.39314041137695,40.07444496154785,320,trail,4.603075942236372
WMT,2019-10-11,2025-08-29,36.74232482910156,96.06999969482422,25.719627380371094,42.2536735534668,307,trail,4.425158174293848
WMT,2020-08-28,2025-08-29,43.623878479003906,96.06999969482422,30.536714935302733,50.16746025085449,261,trail,3.7589857923176155
WMT,2023-04-06,2025-08-29,48.758995056152344,96.06999969482422,34.13129653930664,56.07284431457519,125,trail,3.3821866134746914
WMT,2023-04-21,2025-08-29,49.05970001220703,96.06999969482422,34.34179000854492,56.41865501403808,123,trail,3.3410247203121397
WMT,2023-09-08,2025-08-29,53.3427734375,96.06999969482422,37.33994140625,61.344189453125,103,trail,2.6699790495761855
WMT,2024-02-02,2025-08-29,55.437068939208984,96.06999969482422,38.80594825744629,63.752629280090325,82,trail,2.443186573720938
WMT,2024-05-17,2025-08-29,63.84373474121094,96.06999969482422,44.69061431884765,73.42029495239257,67,trail,1.6825595121297166
